-1.258721417438543710e+01 -9.285214237249338964e+01 2.979944887428549904e+00 7.551749462702366245e+00 3.112516498628740358e+00 8.131443422362443130e+01 1.035494117857121665e+01 1.257702959235136031e-01
-1.182703260490763242e+00 -9.457929469607778472e+00 2.885115462296668487e-01 7.422929343436660554e-01 2.602651758006263583e-01 7.287662324843367401e+00 2.051212613527095829e+00 1.068813535411764631e-02
-5.808011230715566242e-01 -4.674608385082989592e+00 1.420719920930571256e-01 3.661402457312898373e-01 1.275937940097177647e-01 3.563617041840443811e+00 1.050809835397906289e+00 5.176599082130923200e-03
-8.447769111676777243e+00 -6.421461433060777324e+01 2.000225798103315356e+00 5.094102633110455969e+00 2.016649266576540089e+00 5.389084930869619683e+01 9.570234088282267848e+00 9.032234751577589149e-02
-1.619636152190447120e+01 -1.182394613128119403e+02 3.883424943018676689e+00 9.840073923844320447e+00 4.185606286122912856e+00 1.044951003243830456e+02 1.187873862185021245e+01 1.528787354972272750e-01
-8.388006682048764873e+00 -6.254280971009291790e+01 2.038578097949432788e+00 5.179755929526746350e+00 2.069346972226080883e+00 5.336753457380034860e+01 8.198675778507116263e+00 7.692504013194785550e-02
-4.734330114017113544e+01 -3.258861352729775263e+02 1.135863100758678357e+01 2.859134369769616413e+01 1.295131973113052126e+01 3.125193044648403315e+02 7.545998369570616759e+00 2.628391423243032765e-01
-1.206868148342917335e+00 -9.492613268105753122e+00 2.999519803450339528e-01 7.701777759616202923e-01 2.769712593959528513e-01 7.430992784291713171e+00 1.911166282270599925e+00 1.022133418374971368e-02
-3.761307187356617288e+00 -2.932911187424446098e+01 9.071343837898245832e-01 2.320919839490927838e+00 8.559827726610019782e-01 2.355620014670981632e+01 5.413540204008373991e+00 3.664171494112713340e-02
-2.270834225986503530e+00 -1.806668761105044041e+01 5.482798281622668357e-01 1.408606633176345824e+00 5.038880025401213381e-01 1.408684186152442841e+01 3.767996119062124727e+00 2.190939257165311349e-02
-1.556452600803658104e+00 -1.238977794605858307e+01 3.805093402200467878e-01 9.787362821269384172e-01 3.507658489972647065e-01 9.599923826366524082e+00 2.621996375446884908e+00 1.429887370458206644e-02
-8.958258783907440126e-01 -7.119340392354744473e+00 2.205383166188634725e-01 5.666565121702326069e-01 1.965017338885456100e-01 5.514771974993242232e+00 1.509083975422700341e+00 7.613757651902135215e-03
-9.475538903340647856e-01 -7.632970781445863828e+00 2.300771866515272657e-01 5.926040681423415668e-01 2.052813193412177939e-01 5.830963957209557513e+00 1.712957567291691241e+00 8.640573143592929564e-03
-1.234439852860068676e+01 -8.979537573796436334e+01 3.013594472630748644e+00 7.630390920669848143e+00 3.170200425196408212e+00 7.918430981081773723e+01 9.037027773985892409e+00 1.042508632643932287e-01
-1.203226257370829222e+00 -9.596572788837002932e+00 2.934046376457928873e-01 7.538903218577771570e-01 2.609173934960697938e-01 7.425994320148645578e+00 2.054935844776986098e+00 1.065652828256008836e-02
-4.195509192262304232e+00 -3.274220790502928224e+01 1.016159887748277590e+00 2.603428571088381105e+00 9.793393633382941887e-01 2.621055504691748794e+01 6.086875987967704127e+00 4.135824023144318157e-02
-2.738066571392142046e-01 -2.176158453416606964e+00 6.812224692621306199e-02 1.751913125968592722e-01 6.093744613568018859e-02 1.677444284784102679e+00 4.659751906159458890e-01 2.294629497019756367e-03
-2.941527235606908874e+00 -2.322342770342297058e+01 7.116926934316343267e-01 1.826608356285744472e+00 6.674534115105691390e-01 1.829252714151057546e+01 4.638044587967740107e+00 2.862874832360333410e-02
-2.286862452708815496e+00 -1.799812585086091588e+01 5.587650505000223422e-01 1.433368805378124167e+00 5.174160035132044921e-01 1.418349999372236248e+01 3.571049568642380656e+00 2.088888181363595178e-02
-1.980931703085793361e+00 -1.572085300119965190e+01 4.815718653668712990e-01 1.236980526108354628e+00 4.413558757484854489e-01 1.226676111960667548e+01 3.256680652038259627e+00 1.843466541679903564e-02
-3.376314435541954762e+00 -2.615406254276479459e+01 8.256725620055914705e-01 2.111445755079979225e+00 7.795979845737860403e-01 2.108168119576633615e+01 4.701304021870587491e+00 3.067545901047166734e-02
-2.753810191819071829e+00 -2.187956810494180360e+01 6.621711835882223562e-01 1.700779104274885878e+00 6.150127125223531221e-01 1.712200353273279063e+01 4.506029430668506919e+00 2.738233297411774708e-02
-5.125455204662979769e-01 -4.111889731102691847e+00 1.256407694056134172e-01 3.232110045072137394e-01 1.094856669811364869e-01 3.147897317461479272e+00 9.138665061484964047e-01 4.333987065050883165e-03
-9.374774463025799420e+00 -6.919885528078218329e+01 2.299946124541472958e+00 5.837692928709412143e+00 2.370209919810001065e+00 5.965190396754027802e+01 8.332712737580537876e+00 8.116406562627298538e-02
-2.780353167639716627e+00 -2.213944272391056955e+01 6.652053426590700536e-01 1.708439380224307413e+00 6.144555859568581191e-01 1.730739619428694809e+01 4.596194177400947822e+00 2.810521102215471009e-02
-1.086340271085787235e+00 -8.780059520972685050e+00 2.619335835813061952e-01 6.746162709869598650e-01 2.318487586961671676e-01 6.695408949373054419e+00 1.992470019081574728e+00 1.012221033940883912e-02
-6.125537619461335348e-01 -4.938357580866088448e+00 1.492079945747473435e-01 3.842061477885383991e-01 1.306709309276826159e-01 3.763566762154816558e+00 1.117895033808613547e+00 5.364473557822721853e-03
-2.527191960632767120e+01 -1.796384675350381599e+02 5.926596071828474699e+00 1.494981070644601928e+01 6.527574274102923013e+00 1.663105941216634562e+02 1.097594252911051527e+01 2.198694382144212589e-01
-1.955565372936481694e+01 -1.393362782173171013e+02 4.682040060780610524e+00 1.181399930126869080e+01 5.064746351079739028e+00 1.275160382934957966e+02 9.655043671333011446e+00 1.600642687240650675e-01
-1.127785780196829818e-01 -8.919032206514521111e-01 2.828778233294789238e-02 7.216787329849404242e-02 2.812845900523460591e-02 6.887759683041717595e-01 1.863160835809176963e-01 1.005632149368900939e-03
-1.809361939051803980e-01 -1.455227325585124243e+00 4.453714135058869233e-02 1.147290844335378673e-01 3.913075026303177578e-02 1.107748149104801128e+00 3.284800523852846599e-01 1.538341953060731607e-03
-2.621264954238107237e-01 -2.079442212738404017e+00 6.538729264084751358e-02 1.681709659852642369e-01 5.949037482921774173e-02 1.605052927689879727e+00 4.412208405968660596e-01 2.246306420138917577e-03
-3.914080923700707260e+00 -3.018529907151989278e+01 9.600915240066452139e-01 2.454700110834804327e+00 9.225061410709021192e-01 2.445128923756354311e+01 5.275205029013108060e+00 3.558795273159129358e-02
-4.723483335620739521e-01 -3.817073066027691475e+00 1.151038607145926929e-01 2.966217974562514459e-01 1.010888973181044564e-01 2.898191823964163305e+00 8.742719518864727757e-01 4.143068250181037963e-03
-3.135065284941385588e+00 -2.408890653470675147e+01 7.805567728006669315e-01 1.995762462290046502e+00 7.488273847148709805e-01 1.948873226161601124e+01 4.183610972514044235e+00 2.648196571250134579e-02
-2.585682006077413497e+00 -2.015848869473592586e+01 6.366557224911504331e-01 1.631119951377975275e+00 5.978192469143642773e-01 1.605019916815438208e+01 3.805444738559463858e+00 2.293187331600047771e-02
-3.254638954410868923e-01 -2.641881167425484733e+00 7.911624217403008530e-02 2.039962080502263353e-01 6.876453840204624357e-02 1.995018387766149814e+00 6.176199412961564938e-01 2.829745177962415034e-03
-5.562437515105468577e+00 -4.282367594496287921e+01 1.344976515060318123e+00 3.436658358010735270e+00 1.319963052194699671e+00 3.498378354452665917e+01 7.245816545685919152e+00 5.491544459001061057e-02
-4.036384137812748918e+01 -2.794094551632750836e+02 9.659227251890072807e+00 2.432025834431942002e+01 1.093251617081488369e+01 2.661641330698181491e+02 8.447147771745315836e+00 2.500139328147775730e-01
-7.494515838270121577e-01 -5.968166107605734183e+00 1.846556513197329941e-01 4.747728044220806409e-01 1.648430089579500935e-01 4.607426480967048654e+00 1.279537592990988459e+00 6.382152774945892490e-03
-1.443969425817534791e-01 -1.163839312633733414e+00 3.550837401881871275e-02 9.158409486741389549e-02 3.165234354071348732e-02 8.833708379753741902e-01 2.648611660376283261e-01 1.259438775538263694e-03
-2.249667895653082894e+00 -1.768982453473887162e+01 5.531904714401993939e-01 1.420159442554737028e+00 5.209854246093263974e-01 1.391639524696405772e+01 3.508327923970941065e+00 2.043392085269523512e-02
-1.726381354022088754e-01 -1.409587110191781845e+00 4.184289462775842711e-02 1.082020557689929441e-01 3.647991552523528747e-02 1.056611375482589654e+00 3.376019476962209831e-01 1.487056493192787229e-03
-2.371147219217483393e+00 -1.878445316133511156e+01 5.762934291992856117e-01 1.480491191704571330e+00 5.368961730568750923e-01 1.469401634988741812e+01 3.845364666599487169e+00 2.253857010495646448e-02
-5.335702774455782560e+00 -4.121786234094573587e+01 1.279477488109095562e+00 3.268494312021581472e+00 1.241577918073329956e+00 3.363017325128735990e+01 7.079759290006267136e+00 5.408285590388208636e-02
-1.640007456851247936e-01 -1.332887018672573198e+00 3.993812179507091192e-02 1.031081191962218285e-01 3.457922571872808215e-02 1.003971555336586219e+00 3.139009318659941594e-01 1.389810445096915491e-03
-3.536770710174910182e-01 -2.828757209059692634e+00 8.726644006187464497e-02 2.245242099883957010e-01 7.676327337543703555e-02 2.168769546566056583e+00 6.221510895973527688e-01 2.959720488066678538e-03
-2.343909220857236964e+00 -1.860356549747306687e+01 5.685924568044610217e-01 1.461081488704997211e+00 5.286091535277256392e-01 1.452479162522750400e+01 3.841950761800815961e+00 2.244923226479985517e-02
-2.476775498067245174e+00 -1.942893981802894388e+01 6.064492070487961239e-01 1.555110221051561936e+00 5.659419330715509400e-01 1.536914976154867674e+01 3.786521808657457022e+00 2.254238471814370634e-02
-1.508916146824077043e+00 -1.204515951453803879e+01 3.660711417334305828e-01 9.407371277918050723e-01 3.283441766981066157e-01 9.328710425061748523e+00 2.576373915301763073e+00 1.383887477526182797e-02
-1.648414211179049005e+01 -1.194053419057162415e+02 3.998717440545573876e+00 1.012332913574516802e+01 4.326924325384089443e+00 1.061723516936693841e+02 1.112426899028472249e+01 1.438924318777862199e-01
-5.998775156562478061e-01 -4.788972412361547804e+00 1.477926121090160916e-01 3.802103066549112342e-01 1.317332011039592798e-01 3.683671781218428531e+00 1.040325930252535169e+00 5.116096678945385688e-03
-2.043130131290509244e-01 -1.608186231443278436e+00 5.139459813290116197e-02 1.319605561442934449e-01 4.661237649446573622e-02 1.250933582961580415e+00 3.298792602899837667e-01 1.718870549104551055e-03
-2.276814281594004896e+00 -1.790709151828724544e+01 5.558327490467106502e-01 1.425246646623714142e+00 5.122665195680602412e-01 1.413170903021261360e+01 3.538129475490929376e+00 2.072137893922691362e-02
-1.429358413178530718e+01 -1.047848017780581813e+02 3.455517762733878673e+00 8.763316260726002227e+00 3.694833543687740196e+00 9.174781838166806835e+01 1.128435135060258077e+01 1.325486104251992203e-01
-1.215286830646390204e+00 -9.571196597240225756e+00 3.010989088921127155e-01 7.729178608366593650e-01 2.745874454226555628e-01 7.489998340652824993e+00 1.937616798746094826e+00 1.026407333626767372e-02
-1.881448603686143306e-01 -1.490797212018387663e+00 4.704000349757291727e-02 1.208745775847405168e-01 4.270327399134338925e-02 1.151482078044606450e+00 3.152132411400940804e-01 1.628898128644463506e-03
-4.202082282175294559e+00 -3.212043429597632382e+01 1.043650038212542874e+00 2.666478575498107073e+00 1.022463375424440768e+00 2.620487649939643404e+01 5.348631655938004492e+00 3.641643368208447723e-02
-1.531347215171148690e+01 -1.118931869310659550e+02 3.632064155888852675e+00 9.196043663000242674e+00 3.868721983253035734e+00 9.922385423078191025e+01 1.113735471280277878e+01 1.486203370505898014e-01
-3.419581837222659404e-01 -2.793706319097156499e+00 8.257759510015087734e-02 2.132226398641884346e-01 7.219679720884787655e-02 2.095493579623731506e+00 6.691097279349978999e-01 3.064163087505845408e-03
-2.493146146477869252e+01 -1.775268226626745047e+02 5.842126522823910761e+00 1.474005904647276388e+01 6.433764229710957849e+00 1.640071290786041232e+02 1.121465577252477885e+01 2.205494773166886691e-01
-2.242331321871204042e-01 -1.810973441767829595e+00 5.494216978922373401e-02 1.416954402731697982e-01 4.889031424374972595e-02 1.372669091434351119e+00 4.150478667971191915e-01 1.961691417336095585e-03
-2.683840023786035478e-01 -2.156552270597632770e+00 6.607566080462466684e-02 1.702917413289995185e-01 5.948433917734789050e-02 1.643228325110930976e+00 4.834995586494540420e-01 2.356647904878781622e-03
-1.148475234017617141e-01 -9.302918375517807981e-01 2.810209740717613952e-02 7.204975340382641091e-02 1.563606562951937520e-02 7.056185884840732170e-01 2.227834790530351383e-01 9.493769759119265053e-04
-1.713032912335937041e+01 -1.247489860752810671e+02 4.113738100923358232e+00 1.042159653582035261e+01 4.461225014215923323e+00 1.105546097397175771e+02 1.216824164358851412e+01 1.599041643746993424e-01
-2.093617624115077458e+00 -1.655141137689039610e+01 5.087348370819518850e-01 1.305109755411684613e+00 4.638030382208536695e-01 1.299140205664889436e+01 3.356685081382333902e+00 1.929423225975627001e-02
-4.859229736724106630e+00 -3.782988634798859096e+01 1.162633227410352799e+00 2.974188862103429809e+00 1.119461149022020319e+00 3.055078158185607506e+01 6.832027323400827079e+00 5.002394091998212111e-02
-1.889962469894116426e+00 -1.479609934859788822e+01 4.667261814531837305e-01 1.196523045661580742e+00 4.307595691761209045e-01 1.169612781087890241e+01 2.879636449675825549e+00 1.628876164638863935e-02
-1.624946338301472792e+01 -1.181664930370972684e+02 3.921085483567549268e+00 9.931282865512095270e+00 4.232897412105630863e+00 1.047260016303123962e+02 1.145744469218795558e+01 1.472443364263548715e-01
-4.736645571389211384e-01 -3.789580307661927883e+00 1.167034428112910388e-01 3.004142432515566341e-01 1.042409337327253466e-01 2.905472438636144794e+00 8.323486151406936928e-01 4.065191228437447027e-03
-2.381408798100399515e+00 -1.891661324351446538e+01 5.753155331698459607e-01 1.477753351819128147e+00 5.306671745128737072e-01 1.477934665090751487e+01 3.911948720340750807e+00 2.299061086475092178e-02
-1.701452920321234741e-01 -1.384276490641592527e+00 4.140790634295964806e-02 1.070534915616472710e-01 3.651532892177105499e-02 1.041150506922730923e+00 3.268155975012288494e-01 1.478951423377901581e-03
-2.871548798582181927e-01 -2.299873630572928818e+00 7.091913163007902698e-02 1.826892934385576095e-01 6.415837352509477787e-02 1.758332485355145858e+00 5.084160690293357820e-01 2.513157452933745001e-03
-2.758852340238669432e-01 -2.204184148290392553e+00 6.830438107829378547e-02 1.758591514570881920e-01 6.156089463412691559e-02 1.689521593513377828e+00 4.824409051816487271e-01 2.382456449723899857e-03
-4.761256722212277026e+00 -3.698877676794361236e+01 1.143033173192082863e+00 2.923206395854772044e+00 1.099973925287192067e+00 2.992105501296838099e+01 6.614645503588685749e+00 4.811947926478845478e-02
-2.176650567853561091e-01 -1.764921908359549985e+00 5.310349065005971064e-02 1.370103988587511590e-01 4.671278376748970451e-02 1.332636689898652804e+00 4.112324214923066545e-01 1.891180477645892574e-03
-1.040871107526860762e+01 -7.773704748996470926e+01 2.500722912536302189e+00 6.356708195521461491e+00 2.588001284112368516e+00 6.648492610129737557e+01 1.011271275614841691e+01 1.026873156174061136e-01
-1.783578434191627426e+00 -1.399347690243476450e+01 4.416196230560084368e-01 1.133379825955534104e+00 4.127778157665022429e-01 1.101185014882315372e+01 2.761906885972567949e+00 1.552103705262465431e-02
-4.952717162880471591e+00 -3.833460161556349277e+01 1.187968946797608227e+00 3.035248644448800270e+00 1.144219988503324847e+00 3.118761947765410625e+01 6.682372677790339388e+00 4.988904324978771232e-02
-6.640296251509304470e-01 -5.285515985182822618e+00 1.637838281975136923e-01 4.209594037890087015e-01 1.449519818592743814e-01 4.081625583376706778e+00 1.132662529742984203e+00 5.562283368265813141e-03
-8.037234939887788698e+00 -6.002027924219176924e+01 1.960425922413847388e+00 4.983671278087708600e+00 1.987293503883759804e+00 5.102274036873322416e+01 8.030414213805913803e+00 7.296889515509780155e-02
